"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.09855,0.2781552489,0.0656660813,0.1688950357,306.1853912
0.0986,0.2777765044,0.06518228474,0.1672635957,306.1927811
0.09865,0.277395463,0.06469764888,0.165623975,306.2002206
0.0987,0.2770121589,0.06421218959,0.1639763604,306.2077089
0.09875,0.2766266263,0.0637259617,0.1623209403,306.2152454
0.0988,0.2762389003,0.06323897125,0.160657905,306.2228295
0.09885,0.2758490159,0.0627512348,0.1589874466,306.2304604
0.0989,0.2754570091,0.06226280782,0.1573097587,306.2381376
0.09895,0.2750629158,0.06177369701,0.1556250365,306.2458603
0.099,0.2746667726,0.06128391954,0.1539334768,306.2536279
0.09905,0.2742686165,0.06079353148,0.1522352779,306.2614396
0.0991,0.2738684846,0.0603025401,0.1505306397,306.2692949
0.09915,0.2734664147,0.05981096313,0.1488197632,306.2771929
0.0992,0.2730624448,0.05931885719,0.1471028508,306.285133
0.09925,0.2726566132,0.05882623005,0.1453801065,306.2931145
0.0993,0.2722489587,0.05833309993,0.1436517351,306.3011366
0.09935,0.2718395203,0.05783952394,0.1419179428,306.3091986
0.0994,0.2714283373,0.05734551029,0.1401789369,306.3172998
0.09945,0.2710154494,0.05685107764,0.1384349258,306.3254395
0.0995,0.2706008965,0.0563562835,0.1366861188,306.333617
0.09955,0.270184719,0.05586113648,0.1349327262,306.3418314
0.0996,0.2697669573,0.0553656556,0.1331749593,306.350082
0.09965,0.2693476521,0.05486989872,0.13141303,306.3583682
0.0997,0.2689268447,0.05437387477,0.1296471513,306.3666891
0.09975,0.2685045761,0.05387760307,0.1278775367,306.3750439
0.0998,0.268080888,0.05338114176,0.1261044004,306.383432
0.09985,0.2676558221,0.05288450003,0.1243279574,306.3918526
0.0999,0.2672294202,0.05238769744,0.122548423,306.4003049
0.09995,0.2668017246,0.05189079234,0.1207660131,306.4087881
0.1,0.2663727777,0.05139379412,0.1189809442,306.4173015
0.10005,0.2659426218,0.05089673547,0.117193433,306.4258443
0.1001,0.2655112996,0.05039963262,0.1154036966,306.4344158
0.10015,0.2650788541,0.04990254418,0.1136119525,306.4430151
0.1002,0.2646453281,0.04940547963,0.1118184182,306.4516415
0.10025,0.2642107649,0.04890845885,0.1100233114,306.4602941
0.1003,0.2637752075,0.04841154043,0.1082268502,306.4689724
0.10035,0.2633386993,0.04791473396,0.1064292525,306.4776754
0.1004,0.2629012837,0.04741805927,0.1046307361,306.4864023
0.10045,0.2624630044,0.04692157499,0.102831519,306.4951525
0.1005,0.2620239048,0.04642529064,0.101031819,306.5039251
0.10055,0.2615840287,0.04592922603,0.09923185359,306.5127194
0.1006,0.2611434196,0.0454334397,0.09743184026,306.5215345
0.10065,0.2607021215,0.04493794108,0.09563199607,306.5303698
0.1007,0.2602601781,0.04444274985,0.09383253779,306.5392243
0.10075,0.2598176331,0.04394792442,0.09203368181,306.5480975
0.1008,0.2593745304,0.04345347407,0.09023564405,306.5569884
0.10085,0.2589309138,0.04295941828,0.08843863995,306.5658963
0.1009,0.2584868271,0.04246581526,0.08664288438,306.5748204
0.10095,0.2580423141,0.04197267406,0.08484859162,306.5837601
0.101,0.2575974185,0.04148001393,0.08305597527,306.5927144
0.10105,0.257152184,0.0409878928,0.08126524823,306.6016827
0.1011,0.2567066542,0.04049631942,0.07947662263,306.6106642
0.10115,0.2562608726,0.04000531273,0.07769030977,306.6196581
0.1012,0.2558148828,0.03951493033,0.07590652007,306.6286637
0.10125,0.2553687282,0.03902518062,0.07412546305,306.6376802
0.1013,0.254922452,0.03853608218,0.07234734722,306.6467068
0.10135,0.2544760974,0.03804769219,0.07057238007,306.6557429
0.1014,0.2540297075,0.03756001864,0.06880076803,306.6647877
0.10145,0.2535833251,0.03707307967,0.06703271637,306.6738404
0.1015,0.253136993,0.03658693201,0.06526842918,306.6829003
0.10155,0.252690754,0.03610158319,0.06350810934,306.6919666
0.1016,0.2522446503,0.03561705082,0.06175195842,306.7010387
0.10165,0.2517987243,0.03513339113,0.06000017668,306.7101159
0.1017,0.251353018,0.0346506111,0.05825296299,306.7191973
0.10175,0.2509075734,0.0341687278,0.05651051479,306.7282823
0.1018,0.2504624321,0.03368779688,0.05477302806,306.7373701
0.10185,0.2500176357,0.03320782473,0.05304069722,306.7464601
0.1019,0.2495732252,0.0327288278,0.05131371517,306.7555516
0.10195,0.2491292418,0.0322508611,0.04959227317,306.7646438
0.102,0.2486857261,0.03177393038,0.04787656079,306.7737361
0.10205,0.2482427188,0.03129805143,0.04616676595,306.7828277
0.1021,0.2478002599,0.03082327856,0.04446307478,306.7919181
0.10215,0.2473583894,0.03034961681,0.04276567162,306.8010064
0.1022,0.2469171471,0.02987708125,0.04107473899,306.8100921
0.10225,0.2464765723,0.02940572546,0.0393904575,306.8191745
0.1023,0.2460367039,0.02893555371,0.03771300585,306.8282529
0.10235,0.2455975809,0.02846658031,0.03604256079,306.8373266
0.1024,0.2451592416,0.02799885804,0.03437929704,306.8463951
0.10245,0.2447217241,0.02753239037,0.03272338728,306.8554576
0.1025,0.2442850661,0.02706719077,0.03107500211,306.8645136
0.10255,0.243849305,0.0266033112,0.02943431001,306.8735623
0.1026,0.243414478,0.02614075425,0.02780147727,306.8826032
0.10265,0.2429806216,0.02567954553,0.02617666799,306.8916357
0.1027,0.2425477722,0.0252196938,0.02456004406,306.9006591
0.10275,0.2421159657,0.02476124987,0.02295176505,306.9096728
0.1028,0.2416852375,0.02430421511,0.02135198825,306.9186763
0.10285,0.2412556229,0.02384860091,0.01976086858,306.9276688
0.1029,0.2408271565,0.02339445709,0.0181785586,306.93665
0.10295,0.2403998726,0.02294178409,0.01660520845,306.9456191
0.103,0.2399738051,0.02249059231,0.0150409658,306.9545756
0.10305,0.2395489874,0.02204093059,0.01348597588,306.9635189
0.1031,0.2391254525,0.02159279837,0.01194038138,306.9724485
0.10315,0.238703233,0.02114620505,0.01040432245,306.9813638
0.1032,0.238282361,0.02070119843,0.008877936682,306.9902643
0.10325,0.2378628681,0.02025777693,0.007361359055,306.9991494
0.1033,0.2374447855,0.01981594889,0.005854721925,307.0080186
0.10335,0.2370281439,0.01937576106,0.004358154986,307.0168714
0.1034,0.2366129734,0.0189372108,0.002871785245,307.0257072
0.10345,0.2361993039,0.01850030537,0.001395737006,307.0345256
0.1035,0.2357871645,0.01806509042,-6.986816915E-5,307.0433261
0.10355,0.235376584,0.01763156222,-0.001524911481,307.052108
0.1036,0.2349675906,0.01719972691,-0.002969276909,307.0608711
0.10365,0.234560212,0.01676962904,-0.004402851244,307.0696147
0.1037,0.2341544755,0.01634126373,-0.005825524111,307.0783384
0.10375,0.2337504076,0.015914636,-0.00723718798,307.0870418
0.1038,0.2333480345,0.01548978925,-0.008637738196,307.0957243
0.10385,0.2329473819,0.01506671744,-0.010027073,307.1043856
0.1039,0.2325484747,0.01464542445,-0.01140509354,307.1130251
0.10395,0.2321513376,0.01422595248,-0.0127717039,307.1216426
0.104,0.2317559945,0.01380829434,-0.01412681111,307.1302374
0.10405,0.2313624689,0.01339245272,-0.01547032515,307.1388093
0.1041,0.2309707835,0.01297846862,-0.016802159,307.1473577
0.10415,0.2305809606,0.01256633367,-0.01812222862,307.1558823
0.1042,0.2301930221,0.01215604936,-0.01943045301,307.1643828
0.10425,0.2298069891,0.01174765548,-0.02072675414,307.1728586
0.1043,0.2294228821,0.01134114243,-0.02201105706,307.1813095
0.10435,0.2290407211,0.0109365105,-0.02328328986,307.189735
0.1044,0.2286605257,0.01053379826,-0.02454338366,307.1981348
0.10445,0.2282823145,0.01013299489,-0.02579127269,307.2065085
0.1045,0.227906106,0.009734099437,-0.02702689423,307.2148559
0.10455,0.2275319176,0.00933714924,-0.02825018865,307.2231764
0.1046,0.2271597665,0.008942132248,-0.02946109942,307.2314699
0.10465,0.2267896692,0.00854904627,-0.03065957311,307.239736
0.1047,0.2264216415,0.008157927399,-0.0318455594,307.2479743
0.10475,0.2260556986,0.007768762345,-0.03301901107,307.2561846
0.1048,0.2256918552,0.007381547669,-0.03417988403,307.2643665
0.10485,0.2253301254,0.006996318218,-0.0353281373,307.2725198
0.1049,0.2249705226,0.006613059451,-0.03646373304,307.2806442
0.10495,0.2246130596,0.006231766687,-0.03758663652,307.2887393
0.105,0.2242577486,0.005852473515,-0.03869681613,307.2968051
0.10505,0.2239046012,0.005475164149,-0.03979424341,307.3048411
0.1051,0.2235536284,0.005099832659,-0.04087889301,307.3128471
0.10515,0.2232048406,0.004726511379,-0.0419507427,307.3208229
0.1052,0.2228582475,0.00435518328,-0.0430097734,307.3287682
0.10525,0.2225138582,0.003985854133,-0.04405596913,307.3366828
0.1053,0.2221716812,0.003618512836,-0.04508931701,307.3445666
0.10535,0.2218317245,0.003253190094,-0.04610980732,307.3524192
0.1054,0.2214939952,0.002889867198,-0.0471174334,307.3602405
0.10545,0.2211585001,0.002528535338,-0.04811219172,307.3680303
0.1055,0.220825245,0.002169223931,-0.04909408183,307.3757884
0.10555,0.2204942356,0.001811913073,-0.05006310638,307.3835146
0.1056,0.2201654764,0.001456592693,-0.0510192711,307.3912087
0.10565,0.2198389718,0.001103290998,-0.05196258477,307.3988707
0.1057,0.2195147252,7.519868383E-4,-0.05289305925,307.4065003
0.10575,0.2191927395,4.026689456E-4,-0.05381070944,307.4140973
0.1058,0.2188730171,5.536428565E-5,-0.05471555328,307.4216617
0.10585,0.2185555596,-2.89949481E-4,-0.05560761176,307.4291934
0.1059,0.2182403681,-6.332848435E-4,-0.05648690884,307.4366921
0.10595,0.2179274431,-9.746160268E-4,-0.05735347152,307.4441578
0.106,0.2176167844,-0.001313966576,-0.05820732977,307.4515904
0.10605,0.2173083913,-0.001651350157,-0.05904851652,307.4589898
0.1061,0.2170022623,-0.001986742192,-0.05987706768,307.4663559
0.10615,0.2166983955,-0.002320167392,-0.06069302209,307.4736887
0.1062,0.2163967883,-0.002651640598,-0.06149642151,307.4809879
0.10625,0.2160974375,-0.002981138395,-0.0622873106,307.4882537
0.1063,0.2158003393,-0.003308686652,-0.06306573693,307.4954859
0.10635,0.2155054894,-0.003634301351,-0.06383175092,307.5026845
0.1064,0.2152128826,-0.003957960229,-0.06458540583,307.5098494
0.10645,0.2149225135,-0.00427969028,-0.06532675777,307.5169807
0.1065,0.2146343758,-0.004599508615,-0.06605586565,307.5240782
0.10655,0.2143484629,-0.004917394085,-0.06677279115,307.5311421
0.1066,0.2140647673,-0.005233374794,-0.06747759873,307.5381722
0.10665,0.2137832812,-0.005547468945,-0.06817035559,307.5451686
0.1067,0.213503996,-0.005859656488,-0.06885113164,307.5521313
0.10675,0.2132269027,-0.006169966601,-0.06951999949,307.5590603
0.1068,0.2129519916,-0.006478418557,-0.0701770344,307.5659557
0.10685,0.2126792526,-0.006784993371,-0.07082231431,307.5728174
0.1069,0.2124086748,-0.007089721267,-0.07145591973,307.5796456
0.10695,0.2121402469,-0.007392622558,-0.0720779338,307.5864403
0.107,0.2118739571,-0.007693679293,-0.0726884422,307.5932015
0.10705,0.2116097929,-0.00799292271,-0.07328753316,307.5999294
0.1071,0.2113477413,-0.00829037413,-0.0738752974,307.6066239
0.10715,0.2110877888,-0.0085860166,-0.07445182813,307.6132852
0.1072,0.2108299215,-0.008879882344,-0.07501722102,307.6199134
0.10725,0.2105741246,-0.009171993652,-0.07557157414,307.6265086
0.1073,0.2103203832,-0.009462334539,-0.07611498797,307.6330708
0.10735,0.2100686815,-0.009750938175,-0.07664756532,307.6396003
0.1074,0.2098190035,-0.01003782778,-0.07716941136,307.6460971
0.10745,0.2095713325,-0.01032298832,-0.07768063353,307.6525615
0.1075,0.2093256513,-0.0106064502,-0.07818134156,307.6589934
0.10755,0.2090819423,-0.01088824579,-0.07867164738,307.6653931
0.1076,0.2088401873,-0.01116835538,-0.07915166514,307.6717607
0.10765,0.2086003678,-0.01144681488,-0.07962151114,307.6780965
0.1077,0.2083624646,-0.01172364928,-0.08008130382,307.6844005
0.10775,0.2081264581,-0.01199884528,-0.08053116371,307.690673
0.1078,0.2078923283,-0.01227243863,-0.08097121341,307.6969142
0.10785,0.2076600547,-0.01254445516,-0.08140157752,307.7031243
0.1079,0.2074296163,-0.01281488235,-0.08182238267,307.7093034
0.10795,0.2072009916,-0.01308375678,-0.0822337574,307.7154518
0.108,0.2069741588,-0.01335110503,-0.08263583219,307.7215697
0.10805,0.2067490957,-0.01361691535,-0.0830287394,307.7276574
0.1081,0.2065257794,-0.01388122508,-0.08341261322,307.7337151
0.10815,0.2063041868,-0.01414406151,-0.08378758967,307.7397431
0.1082,0.2060842943,-0.01440541366,-0.08415380651,307.7457416
0.10825,0.205866078,-0.01466531952,-0.08451140323,307.7517108
0.1083,0.2056495134,-0.01492380711,-0.08486052104,307.7576511
0.10835,0.2054345759,-0.0151808661,-0.08520130276,307.7635627
0.1084,0.2052212401,-0.01543653516,-0.08553389285,307.7694459
0.10845,0.2050094806,-0.01569084295,-0.08585843733,307.7753011
0.1085,0.2047992715,-0.01594377976,-0.08617508376,307.7811285
0.10855,0.2045905863,-0.01619538489,-0.0864839812,307.7869284
0.1086,0.2043833986,-0.01644568758,-0.08678528013,307.7927012
0.10865,0.2041776812,-0.01669467873,-0.08707913248,307.7984472
0.1087,0.2039734069,-0.01694239818,-0.08736569153,307.8041667
0.10875,0.2037705479,-0.01718887574,-0.08764511189,307.80986
0.1088,0.2035690762,-0.01743410283,-0.08791754946,307.8155276
0.10885,0.2033689635,-0.01767811983,-0.0881831614,307.8211698
0.1089,0.2031701811,-0.01792095704,-0.08844210606,307.8267869
0.10895,0.2029727002,-0.01816260639,-0.08869454295,307.8323793
0.109,0.2027764913,-0.0184031087,-0.08894063273,307.8379474
0.10905,0.2025815251,-0.01864249474,-0.0891805371,307.8434916
0.1091,0.2023877716,-0.01888075687,-0.08941441882,307.8490123
0.10915,0.2021952008,-0.01911793636,-0.08964244165,307.8545098
0.1092,0.2020037822,-0.01935406437,-0.08986477029,307.8599847
0.10925,0.2018134854,-0.01958913365,-0.09008157035,307.8654372
0.1093,0.2016242793,-0.01982318583,-0.09029300831,307.8708679
0.10935,0.201436133,-0.02005625245,-0.09049925146,307.8762771
0.1094,0.201249015,-0.02028832659,-0.0907004679,307.8816654
0.10945,0.2010628938,-0.02051945022,-0.09089682644,307.887033
0.1095,0.2008777376,-0.02074965515,-0.09108849659,307.8923806
0.10955,0.2006935145,-0.0209789348,-0.09127564852,307.8977085
0.1096,0.2005101921,-0.02120733137,-0.091458453,307.9030172
0.10965,0.2003277382,-0.02143487697,-0.09163708135,307.9083071
0.1097,0.2001461202,-0.02166156522,-0.09181170544,307.9135788
0.10975,0.1999653053,-0.02188743858,-0.0919824976,307.9188328
0.1098,0.1997852607,-0.02211252933,-0.09214963058,307.9240694
0.10985,0.1996059533,-0.02233683132,-0.09231327755,307.9292893
0.1099,0.1994273498,-0.02256038716,-0.09247361201,307.9344928
0.10995,0.199249417,-0.0227832164,-0.09263080776,307.9396806
0.11,0.1990721214,-0.02300535504,-0.09278503886,307.9448531
0.11005,0.1988954293,-0.02322679705,-0.0929364796,307.9500108
0.1101,0.1987193071,-0.02344758522,-0.09308530441,307.9551543
0.11015,0.1985437209,-0.02366775213,-0.0932316879,307.960284
0.1102,0.1983686369,-0.02388729186,-0.09337580472,307.9654006
0.11025,0.198194021,-0.02410624724,-0.09351782958,307.9705045
0.1103,0.1980198391,-0.02432465089,-0.09365793721,307.9755963
0.11035,0.1978460572,-0.02454249693,-0.09379630225,307.9806765
0.1104,0.197672641,-0.0247598282,-0.09393309931,307.9857457
0.11045,0.1974995562,-0.02497667731,-0.09406850283,307.9908045
0.1105,0.1973267685,-0.02519303836,-0.09420268709,307.9958534
0.11055,0.1971542436,-0.02540895413,-0.09433582617,308.0008929
0.1106,0.1969819471,-0.02562445719,-0.09446809387,308.0059237
0.11065,0.1968098446,-0.02583954155,-0.09459966371,308.0109463
0.1107,0.1966379018,-0.02605424993,-0.09473070886,308.0159612
0.11075,0.1964660841,-0.02626861476,-0.09486140213,308.0209692
0.1108,0.1962943574,-0.02648262997,-0.09499191586,308.0259706
0.11085,0.196122687,-0.0266963381,-0.09512242198,308.0309662
0.1109,0.1959510388,-0.02690977145,-0.09525309186,308.0359566
0.11095,0.1957793783,-0.02712292377,-0.09538409636,308.0409422
0.111,0.1956076714,-0.02733583742,-0.09551560574,308.0459238
0.11105,0.1954358837,-0.0275485445,-0.09564778962,308.0509019
0.1111,0.1952639811,-0.02776103853,-0.09578081697,308.0558771
0.11115,0.1950919295,-0.02797336165,-0.09591485603,308.06085
0.1112,0.1949196948,-0.02818554571,-0.0960500743,308.0658213
0.11125,0.1947472432,-0.02839758395,-0.09618663848,308.0707915
0.1113,0.1945745408,-0.02860951826,-0.09632471447,308.0757613
0.11135,0.1944015537,-0.02882138018,-0.09646446725,308.0807313
0.1114,0.1942282484,-0.02903316265,-0.09660606094,308.085702
0.11145,0.1940545913,-0.02924490721,-0.0967496587,308.0906741
0.1115,0.193880549,-0.02945664508,-0.09689542268,308.0956483
0.11155,0.1937060883,-0.02966836884,-0.09704351405,308.1006251
0.1116,0.193531176,-0.02988011967,-0.09719409288,308.1056052
0.11165,0.1933557791,-0.03009192839,-0.09734731818,308.1105891
0.1117,0.1931798648,-0.03030378719,-0.09750334779,308.1155776
0.11175,0.1930034004,-0.03051573685,-0.09766233839,308.1205712
0.1118,0.1928263534,-0.03072780774,-0.09782444547,308.1255706
0.11185,0.1926486915,-0.03093999163,-0.09798982326,308.1305763
0.1119,0.1924703826,-0.03115232882,-0.09815862471,308.1355891
0.11195,0.1922913948,-0.03136484923,-0.09833100146,308.1406095
0.112,0.1921116962,-0.03157754414,-0.09850710379,308.1456382
0.11205,0.1919312555,-0.03179045335,-0.09868708061,308.1506758
0.1121,0.1917500413,-0.03200360628,-0.09887107941,308.1557229
0.11215,0.1915680225,-0.03221699368,-0.09905924621,308.1607801
0.1122,0.1913851682,-0.03243065481,-0.09925172558,308.1658481
0.11225,0.191201448,-0.03264461854,-0.09944866053,308.1709274
0.1123,0.1910168313,-0.03285887505,-0.09965019254,308.1760188
0.11235,0.1908312881,-0.03307346304,-0.09985646151,308.1811228
0.1124,0.1906447887,-0.03328841078,-0.1000676057,308.18624
0.11245,0.1904573033,-0.03350370785,-0.1002837618,308.191371
0.1125,0.1902688027,-0.03371939234,-0.1005050647,308.1965165
0.11255,0.1900792579,-0.033935479,-0.1007316478,308.2016771
0.1126,0.1898886401,-0.03415199877,-0.1009636424,308.2068534
0.11265,0.189696921,-0.03436894033,-0.1012011783,308.212046
0.1127,0.1895040724,-0.0345863409,-0.1014443836,308.2172555
0.11275,0.1893100664,-0.03480422724,-0.1016933843,308.2224824
0.1128,0.1891148756,-0.03502258737,-0.1019483047,308.2277275
0.11285,0.1889184727,-0.0352414578,-0.1022092671,308.2329912
0.1129,0.188720831,-0.0354608646,-0.1024763922,308.2382742
0.11295,0.1885219239,-0.03568079506,-0.1027497985,308.243577
0.113,0.1883217252,-0.03590128497,-0.1030296025,308.2489003
0.11305,0.1881202091,-0.03612235965,-0.1033159188,308.2542447
0.1131,0.18791735,-0.03634400565,-0.1036088602,308.2596106
0.11315,0.1877131229,-0.036566258,-0.103908537,308.2649987
0.1132,0.187507503,-0.03678914124,-0.104215058,308.2704095
0.11325,0.187300466,-0.03701264115,-0.1045285294,308.2758436
0.1133,0.1870919877,-0.03723679195,-0.1048490557,308.2813016
0.11335,0.1868820445,-0.03746161741,-0.105176739,308.2867839
0.1134,0.1866706132,-0.03768710247,-0.1055116794,308.2922913
0.11345,0.186457671,-0.03791328056,-0.1058539747,308.2978241
0.1135,0.1862431953,-0.03814017461,-0.1062037208,308.3033829
0.11355,0.1860271641,-0.03836776871,-0.1065610109,308.3089683
0.1136,0.1858095557,-0.03859609546,-0.1069259365,308.3145807
0.11365,0.1855903488,-0.03882517693,-0.1072985865,308.3202208
0.1137,0.1853695227,-0.03905499637,-0.1076790477,308.3258889
0.11375,0.185147057,-0.03928558548,-0.1080674044,308.3315857
0.1138,0.1849229315,-0.03951696548,-0.108463739,308.3373115
0.11385,0.1846971268,-0.0397491187,-0.1088681311,308.343067
0.1139,0.1844696237,-0.03998207599,-0.1092806583,308.3488525
0.11395,0.1842404036,-0.04021585764,-0.1097013957,308.3546687
0.114,0.1840094481,-0.04045044509,-0.1101304162,308.3605158
0.11405,0.1837767395,-0.04068586827,-0.1105677901,308.3663944
0.1141,0.1835422604,-0.04092214656,-0.1110135854,308.372305
0.11415,0.183305994,-0.04115926047,-0.1114678677,308.378248
0.1142,0.1830679236,-0.04139723899,-0.1119307003,308.3842238
0.11425,0.1828280335,-0.04163610057,-0.1124021438,308.3902329
0.1143,0.182586308,-0.04187582477,-0.1128822565,308.3962757
0.11435,0.1823427321,-0.04211643964,-0.1133710944,308.4023526
0.1144,0.1820972912,-0.04235796268,-0.1138687107,308.408464
0.11445,0.1818499712,-0.04260037247,-0.1143751565,308.4146104
0.1145,0.1816007584,-0.04284369612,-0.11489048,308.420792
0.11455,0.1813496396,-0.04308795016,-0.1154147274,308.4270094
0.1146,0.1810966023,-0.04333311219,-0.115947942,308.4332628
0.11465,0.1808416342,-0.04357920834,-0.1164901647,308.4395526
0.1147,0.1805847235,-0.04382625417,-0.117041434,308.4458793
0.11475,0.1803258591,-0.04407422629,-0.1176017858,308.452243
0.1148,0.1800650302,-0.04432314984,-0.1181712534,308.4586443
0.11485,0.1798022266,-0.04457303939,-0.1187498678,308.4650833
0.1149,0.1795374385,-0.04482387056,-0.1193376572,308.4715605
0.11495,0.1792706568,-0.0450756675,-0.1199346474,308.4780761
0.115,0.1790018725,-0.04532843084,-0.1205408617,308.4846304
0.11505,0.1787310775,-0.04558217734,-0.1211563207,308.4912238
0.1151,0.1784582641,-0.04583688122,-0.1217810427,308.4978565
0.11515,0.1781834249,-0.04609256533,-0.1224150433,308.5045287
0.1152,0.1779065533,-0.04634924188,-0.1230583355,308.5112407
0.11525,0.177627643,-0.04660688414,-0.12371093,308.5179929
0.1153,0.1773466882,-0.04686551391,-0.1243728346,308.5247854
0.11535,0.1770636837,-0.04712514243,-0.1250440549,308.5316184
0.1154,0.1767786248,-0.04738574193,-0.1257245937,308.5384922
0.11545,0.1764915074,-0.04764733323,-0.1264144516,308.545407
0.1155,0.1762023276,-0.04790992654,-0.1271136262,308.552363
0.11555,0.1759110823,-0.04817349309,-0.127822113,308.5593604
0.1156,0.1756177688,-0.04843805268,-0.1285399048,308.5663993
0.11565,0.1753223849,-0.04870361452,-0.1292669918,308.5734799
0.1157,0.1750249289,-0.04897014882,-0.1300033619,308.5806024
0.11575,0.1747253997,-0.04923767439,-0.1307490003,308.587767
0.1158,0.1744237967,-0.04950619943,-0.1315038898,308.5949737
0.11585,0.1741201196,-0.04977569314,-0.1322680106,308.6022227
0.1159,0.1738143688,-0.05004617332,-0.1330413407,308.6095141
0.11595,0.1735065452,-0.05031764719,-0.1338238553,308.6168481
0.116,0.1731966502,-0.05059008293,-0.1346155273,308.6242246
0.11605,0.1728846856,-0.05086349737,-0.1354163272,308.6316439
0.1161,0.1725706539,-0.05113789671,-0.1362262229,308.6391059
0.11615,0.1722545578,-0.05141324816,-0.13704518,308.6466107
0.1162,0.1719364008,-0.05168956755,-0.1378731616,308.6541584
0.11625,0.1716161867,-0.05196686011,-0.1387101285,308.6617491
0.1163,0.17129392,-0.05224509206,-0.1395560389,308.6693827
0.11635,0.1709696055,-0.05252427825,-0.1404108489,308.6770592
0.1164,0.1706432485,-0.05280442296,-0.1412745121,308.6847788
0.11645,0.170314855,-0.05308549141,-0.1421469797,308.6925413
0.1165,0.1699844313,-0.05336749752,-0.1430282006,308.7003468
0.11655,0.1696519842,-0.0536504446,-0.1439181215,308.7081953
0.1166,0.1693175211,-0.05393429691,-0.1448166866,308.7160866
0.11665,0.1689810498,-0.05421906743,-0.1457238379,308.7240208
0.1167,0.1686425784,-0.05450475852,-0.1466395152,308.7319979
0.11675,0.168302116,-0.05479133353,-0.147563656,308.7400177
0.1168,0.1679596716,-0.05507880448,-0.1484961957,308.7480801
0.11685,0.1676152549,-0.05536717282,-0.1494370671,308.7561851
0.1169,0.1672688763,-0.05565640098,-0.1503862013,308.7643327
0.11695,0.1669205463,-0.05594650007,-0.1513435269,308.7725226
0.117,0.166570276,-0.05623747065,-0.1523089705,308.7807548
0.11705,0.1662180771,-0.05652927422,-0.1532824565,308.7890291
0.1171,0.1658639615,-0.05682192104,-0.1542639073,308.7973454
0.11715,0.1655079418,-0.05711541076,-0.155253243,308.8057036
0.1172,0.1651500309,-0.05740970403,-0.156250382,308.8141035
0.11725,0.1647902421,-0.05770481021,-0.1572552402,308.8225449
0.1173,0.1644285894,-0.05800072813,-0.158267732,308.8310277
0.11735,0.1640650869,-0.05829741756,-0.1592877693,308.8395516
0.1174,0.1636997493,-0.05859488705,-0.1603152625,308.8481165
0.11745,0.1633325918,-0.05889313457,-0.1613501197,308.8567222
0.1175,0.16296363,-0.05919211909,-0.1623922474,308.8653684
0.11755,0.1625928797,-0.05949184833,-0.1634415498,308.874055
0.1176,0.1622203575,-0.05979230649,-0.1644979298,308.8827816
0.11765,0.16184608,-0.06009349401,-0.1655612879,308.8915481
0.1177,0.1614700645,-0.06039536875,-0.1666315233,308.9003542
0.11775,0.1610923287,-0.06069793745,-0.167708533,308.9091996
0.1178,0.1607128904,-0.0610011962,-0.1687922125,308.9180841
0.11785,0.1603317682,-0.06130510218,-0.1698824555,308.9270074
0.1179,0.1599489807,-0.06160966132,-0.170979154,308.9359691
0.11795,0.1595645472,-0.06191486905,-0.1720821985,308.9449691
0.118,0.1591784872,-0.06222068179,-0.1731914777,308.954007
0.11805,0.1587908206,-0.06252710477,-0.1743068786,308.9630824
0.1181,0.1584015678,-0.06283413274,-0.175428287,308.9721951
0.11815,0.1580107492,-0.06314172139,-0.1765555867,308.9813448
0.1182,0.157618386,-0.06344987532,-0.1776886604,308.990531
0.11825,0.1572244995,-0.06375858858,-0.178827389,308.9997535
0.1183,0.1568291113,-0.06406781623,-0.1799716523,309.0090119
0.11835,0.1564322436,-0.06437756222,-0.1811213284,309.0183058
0.1184,0.1560339186,-0.06468781998,-0.1822762942,309.0276349
0.11845,0.155634159,-0.06499854394,-0.183436425,309.0369987
0.1185,0.1552329879,-0.06530973746,-0.1846015952,309.046397
0.11855,0.1548304285,-0.06562139337,-0.1857716776,309.0558293
0.1186,0.1544265045,-0.06593346554,-0.1869465438,309.0652952
0.11865,0.1540212397,-0.06624595674,-0.1881260643,309.0747944
0.1187,0.1536146585,-0.06655885928,-0.1893101084,309.0843263
0.11875,0.1532067853,-0.06687212646,-0.1904985442,309.0938907
0.1188,0.1527976448,-0.06718576055,-0.1916912387,309.103487
0.11885,0.1523872623,-0.06749975333,-0.1928880579,309.1131148
0.1189,0.1519756629,-0.06781405763,-0.1940888668,309.1227738
0.11895,0.1515628722,-0.06812867521,-0.1952935292,309.1324634
0.119,0.1511489162,-0.06844359739,-0.1965019082,309.1421832
0.11905,0.1507338209,-0.06875877654,-0.1977138657,309.1519328
0.1191,0.1503176126,-0.06907421398,-0.198929263,309.1617118
0.11915,0.1499003178,-0.06938990062,-0.2001479602,309.1715195
0.1192,0.1494819635,-0.0697057884,-0.2013698171,309.1813556
0.11925,0.1490625766,-0.07002187825,-0.2025946921,309.1912197
0.1193,0.1486421842,-0.07033816069,-0.2038224433,309.2011111
0.11935,0.148220814,-0.07065458729,-0.205052928,309.2110295
0.1194,0.1477984933,-0.07097115862,-0.2062860028,309.2209744
0.11945,0.1473752502,-0.07128786488,-0.2075215236,309.2309452
